read, delay
1765, 0.36
1766, 1.07
1767, 1.28
1768, 1.31
1769, 1.05
1770, 0.94
1771, 1.34
1772, 1.19
1773, 1.28
1774, 1.32
1775, 1.14
1776, 1.27
1777, 0.32
1778, 0.84
1779, 0.59
1780, 1.25
1781, 0.83
1782, 1.35
1783, 0.54
1784, 1.19
1785, 0.76
1786, 0.77
1787, 1.27
1788, 0.43
1789, 1.18
1790, 0.59
1791, 1.70
1792, 0.38
1793, 1.28
1794, 1.38
1795, 1.26
1796, 1.36
1797, 0.88
1798, 1.00
1799, 1.14
1800, 0.59
1801, 0.96
1802, 1.26
1803, 0.99
1804, 1.16
1805, 1.24
1806, 1.25
1807, 1.00
1808, 0.72
1809, 1.27
1810, 1.32
1811, 0.88
1812, 0.70
1813, 1.04
1814, 0.66
1815, 0.62
1816, 0.99
1817, 1.28
1818, 0.60
1819, 0.82
1820, 0.66
1821, 0.81
1822, 1.01
1823, 0.87
1824, 0.68
1825, 0.72
1826, 1.07
1827, 1.10
1828, 1.03
1829, 1.44
1830, 0.90
1831, 0.84
1832, 1.12
1833, 0.94
1834, 1.00
1835, 0.46
1836, 0.73
1837, 0.36
1838, 0.77
1839, 0.68
1840, 0.93
1841, 1.07
1842, 0.97
1843, 0.63
1844, 1.26
1845, 1.12
1846, 0.52
1847, 1.40
1848, 0.64
1849, 0.59
1850, 0.96
1851, 1.28
1852, 1.33
1853, 0.74
1854, 0.49
1855, 0.72
1856, 0.48
1857, 0.87
1858, 0.62
1859, 1.18
1860, 0.64
1861, 1.04
1862, 0.92
1863, 1.05
1864, 0.36
1865, 1.14
1866, 0.54
1867, 1.41
1868, 0.89
1869, 0.60
1870, 0.63
1871, 1.28
