read, delay
1737, 1.51
1738, 1.00
1739, 1.03
1740, 1.30
1741, 1.51
1742, 0.82
1743, 0.69
1744, 1.97
1745, 0.90
1746, 1.18
1747, 0.68
1748, 0.88
1749, 1.24
1750, 0.98
1751, 1.28
1752, 0.94
1753, 1.54
1754, 1.46
1755, 0.74
1756, 1.45
1757, 1.09
1758, 0.66
1759, 1.43
1760, 1.38
1761, 0.66
1762, 1.19
1763, 0.78
1764, 1.52
1765, 1.06
1766, 1.60
1767, 0.74
1768, 1.13
1769, 0.82
1770, 1.16
1771, 0.76
1772, 0.58
1773, 0.92
1774, 1.56
1775, 0.96
1776, 0.78
1777, 1.07
1778, 1.18
1779, 1.99
1780, 1.35
1781, 1.78
1782, 0.85
1783, 0.84
1784, 0.61
1785, 1.06
1786, 1.08
1787, 1.36
1788, 1.34
1789, 0.94
1790, 1.54
1791, 1.34
1792, 1.22
1793, 1.52
1794, 1.25
1795, 0.61
1796, 0.66
1797, 0.54
1798, 1.14
1799, 0.66
1800, 1.40
1801, 0.78
1802, 0.69
1803, 2.24
1804, 1.18
1805, 0.99
1806, 1.39
1807, 1.22
1808, 1.31
1809, 1.23
1810, 1.13
1811, 0.65
1812, 1.54
1813, 1.51
1814, 1.26
1815, 1.30
1816, 1.32
1817, 0.89
1818, 0.62
1819, 1.50
1820, 1.18
1821, 0.76
1822, 0.68
1823, 0.97
1824, 0.85
1825, 0.72
1826, 0.77
1827, 0.52
1828, 1.01
1829, 0.69
1830, 1.21
1831, 1.17
1832, 0.87
1833, 1.12
1834, 1.28
1835, 0.98
1836, 0.51
1837, 1.56
1838, 0.83
1839, 1.64
1840, 1.35
1841, 0.68
1842, 1.25
1843, 0.58
1844, 0.93
1845, 0.59
1846, 0.75
1847, 1.28
1848, 1.38
1849, 1.42
1850, 0.52
1851, 1.16
1852, 0.55
1853, 0.93
1854, 0.96
1855, 0.83
1856, 1.16
1857, 1.16
1858, 1.69
1859, 1.34
1860, 0.72
1861, 0.73
1862, 0.66
1863, 0.86
1864, 1.28
1865, 0.83
1866, 0.82
1867, 1.20
1868, 0.72
1869, 1.22
1870, 0.88
1871, 1.18
