read, delay
1719, 18.12
1720, 15.69
1721, 13.16
1722, 10.74
1723, 7.68
1724, 19.78
1725, 17.16
1726, 14.86
1727, 12.26
1728, 10.08
1729, 7.74
1730, 20.42
1731, 17.78
1732, 15.36
1733, 12.72
1734, 9.74
1735, 7.11
1736, 19.20
1737, 16.63
1738, 14.49
1739, 12.27
1740, 10.12
1741, 7.51
1742, 19.38
1743, 17.14
1744, 14.11
1745, 11.42
1746, 8.75
1747, 6.44
1748, 18.74
1749, 16.35
1750, 14.04
1751, 11.72
1752, 9.03
1753, 21.05
1754, 17.97
1755, 15.20
1756, 12.83
1757, 10.19
1758, 7.96
1759, 19.82
1760, 16.94
1761, 13.85
1762, 11.73
1763, 9.54
1764, 6.58
1765, 18.76
1766, 16.14
1767, 13.12
1768, 10.96
1769, 8.52
1770, 6.26
1771, 18.52
1772, 16.35
1773, 13.82
1774, 11.14
1775, 8.54
1776, 20.50
1777, 17.53
1778, 14.96
1779, 12.50
1780, 9.71
1781, 8.19
1782, 19.90
1783, 17.41
1784, 14.51
1785, 12.12
1786, 9.00
1787, 6.31
1788, 19.07
1789, 16.97
1790, 13.81
1791, 10.96
1792, 8.10
1793, 20.65
1794, 18.00
1795, 15.71
1796, 12.66
1797, 10.19
1798, 8.03
1799, 20.33
1800, 17.24
1801, 14.74
1802, 12.58
1803, 10.46
1804, 7.42
1805, 19.82
1806, 17.10
1807, 14.65
1808, 11.82
1809, 9.30
1810, 6.35
1811, 18.34
1812, 15.94
1813, 13.28
1814, 10.87
1815, 8.57
1816, 21.15
1817, 18.29
1818, 16.09
1819, 12.98
1820, 10.03
1821, 7.85
1822, 19.81
1823, 17.28
1824, 14.21
1825, 11.53
1826, 8.79
1827, 6.57
1828, 18.70
1829, 16.20
1830, 13.89
1831, 11.31
1832, 8.97
1833, 6.70
1834, 18.64
1835, 16.25
1836, 13.90
1837, 11.09
1838, 8.91
1839, 21.11
1840, 18.40
1841, 15.47
1842, 12.90
1843, 10.59
1844, 7.53
1845, 19.96
1846, 17.55
1847, 14.48
1848, 11.67
1849, 8.89
1850, 21.20
1851, 18.13
1852, 15.66
1853, 12.58
1854, 9.74
1855, 7.60
1856, 19.55
1857, 17.20
1858, 15.06
1859, 12.85
1860, 10.62
1861, 8.44
1862, 21.08
1863, 18.20
1864, 15.96
1865, 12.93
1866, 10.73
1867, 7.85
1868, 20.20
1869, 17.42
1870, 14.40
1871, 11.27
1872, 8.50
