read, delay
1583, 1.56
1584, 2.09
1585, 3.40
1586, 2.13
1587, 2.65
1588, 2.81
1589, 2.86
1590, 2.37
1591, 3.22
1592, 2.08
1593, 2.64
1594, 2.68
1595, 2.31
1596, 2.96
1597, 2.44
1598, 2.83
1599, 2.86
1600, 2.86
1601, 1.59
1602, 1.83
1603, 2.25
1604, 2.34
1605, 2.11
1606, 2.60
1607, 1.39
1608, 2.34
1609, 3.21
1610, 3.11
1611, 1.52
1612, 1.76
1613, 1.76
1614, 1.96
1615, 3.09
1616, 3.14
1617, 1.70
1618, 2.37
1619, 2.31
1620, 2.71
1621, 1.85
1622, 2.12
1623, 2.35
1624, 1.22
1625, 2.63
1626, 3.26
1627, 1.73
1628, 1.93
1629, 2.48
1630, 2.59
1631, 2.38
1632, 3.14
1633, 1.82
1634, 2.03
1635, 3.31
1636, 1.76
1637, 1.76
1638, 1.77
1639, 2.53
1640, 2.40
1641, 2.58
1642, 1.81
1643, 2.67
1644, 2.05
1645, 2.24
1646, 2.64
1647, 2.92
1648, 2.81
1649, 2.18
1650, 2.11
1651, 2.60
1652, 2.52
1653, 3.05
1654, 2.07
1655, 2.90
1656, 3.47
1657, 1.51
1658, 2.26
1659, 1.91
1660, 2.80
1661, 2.76
1662, 2.81
1663, 1.23
1664, 2.92
1665, 3.33
1666, 1.88
1667, 2.65
1668, 2.42
1669, 2.79
1670, 3.17
1671, 1.50
1672, 2.07
1673, 2.46
1674, 2.18
1675, 2.76
1676, 2.52
1677, 3.34
1678, 1.66
1679, 1.75
1680, 2.32
1681, 2.27
1682, 2.15
1683, 3.46
1684, 2.20
1685, 2.56
1686, 2.44
1687, 2.76
1688, 2.26
1689, 2.56
1690, 2.54
1691, 2.44
1692, 2.92
1693, 2.80
1694, 2.31
1695, 2.58
1696, 3.16
1697, 1.96
1698, 1.88
1699, 2.00
1700, 1.90
1701, 3.43
1702, 1.75
1703, 1.84
1704, 2.15
1705, 2.76
1706, 1.93
1707, 1.86
1708, 2.50
1709, 2.99
1710, 1.18
1711, 2.52
1712, 3.02
1713, 3.14
1714, 1.96
1715, 1.92
1716, 2.74
1717, 2.39
1718, 2.54
1719, 2.76
1720, 1.51
1721, 3.00
1722, 3.54
1723, 2.05
1724, 2.28
1725, 2.31
1726, 2.64
1727, 2.50
1728, 3.29
1729, 1.96
1730, 2.46
1731, 2.16
1732, 2.94
1733, 2.98
1734, 2.15
1735, 2.15
1736, 2.82
1737, 1.58
1738, 1.98
1739, 1.83
1740, 2.57
1741, 2.70
1742, 2.05
1743, 2.80
1744, 2.95
1745, 2.12
1746, 2.63
1747, 3.37
1748, 3.26
1749, 1.93
1750, 1.89
1751, 1.73
1752, 1.67
1753, 2.18
1754, 2.74
1755, 2.72
1756, 2.07
1757, 2.25
1758, 2.37
1759, 2.92
1760, 1.61
1761, 1.70
1762, 3.11
1763, 3.08
1764, 1.90
1765, 2.52
1766, 2.36
1767, 2.69
1768, 3.24
1769, 3.20
1770, 3.16
1771, 1.91
1772, 3.20
1773, 3.18
1774, 3.45
1775, 1.45
1776, 2.08
1777, 2.73
1778, 1.92
1779, 2.57
1780, 2.52
1781, 2.78
1782, 2.92
1783, 2.01
1784, 2.79
1785, 3.09
1786, 3.30
1787, 2.17
1788, 2.56
1789, 1.82
1790, 2.71
1791, 1.52
1792, 2.84
1793, 3.20
1794, 3.06
1795, 1.60
1796, 2.36
1797, 2.02
1798, 2.44
1799, 2.91
1800, 3.11
1801, 1.67
1802, 3.49
1803, 2.34
1804, 2.56
1805, 2.92
1806, 2.53
1807, 2.86
1808, 1.58
1809, 2.37
1810, 2.07
1811, 2.01
1812, 2.47
1813, 2.98
1814, 2.73
1815, 2.80
1816, 3.26
1817, 1.50
1818, 1.72
1819, 2.58
1820, 1.96
1821, 2.73
1822, 1.30
1823, 1.96
1824, 1.74
1825, 2.10
1826, 2.58
1827, 2.28
1828, 3.05
1829, 1.91
1830, 2.10
1831, 2.19
1832, 2.64
1833, 2.38
1834, 2.57
1835, 1.43
1836, 2.82
1837, 2.72
1838, 2.90
1839, 2.90
1840, 1.42
1841, 2.27
1842, 2.49
1843, 2.57
1844, 1.68
1845, 2.31
1846, 2.95
1847, 2.88
1848, 2.78
1849, 2.29
1850, 2.95
1851, 3.05
1852, 1.30
1853, 1.23
1854, 2.11
1855, 2.25
1856, 2.77
1857, 2.86
1858, 3.30
1859, 1.64
1860, 2.49
1861, 2.34
1862, 3.06
1863, 3.04
1864, 2.26
1865, 2.87
1866, 3.10
1867, 3.36
1868, 1.99
1869, 2.33
1870, 2.08
1871, 2.31
