read, delay
1515, 0.62
1516, 0.68
1517, 0.48
1518, 0.76
1519, 0.32
1520, 1.15
1521, 0.74
1522, 1.00
1523, 1.18
1524, 0.61
1525, 1.19
1526, 0.57
1527, 1.32
1528, 1.27
1529, 0.78
1530, 1.36
1531, 1.25
1532, 0.82
1533, 0.81
1534, 0.84
1535, 0.90
1536, 0.74
1537, 0.68
1538, 1.23
1539, 0.66
1540, 1.32
1541, 1.03
1542, 0.57
1543, 0.60
1544, 0.38
1545, 1.36
1546, 0.90
1547, 0.87
1548, 1.27
1549, 1.04
1550, 0.81
1551, 0.33
1552, 0.60
1553, 0.64
1554, 0.53
1555, 0.91
1556, 1.08
1557, 1.34
1558, 0.82
1559, 1.17
1560, 0.37
1561, 0.41
1562, 1.33
1563, 0.85
1564, 1.08
1565, 1.23
1566, 1.01
1567, 1.23
1568, 1.09
1569, 0.82
1570, 0.74
1571, 1.11
1572, 0.46
1573, 1.18
1574, 1.14
1575, 1.30
1576, 1.23
1577, 0.54
1578, 1.05
1579, 0.88
1580, 0.86
1581, 0.78
1582, 0.60
1583, 0.86
1584, 0.55
1585, 0.70
1586, 1.01
1587, 0.90
1588, 1.36
1589, 0.34
1590, 0.46
1591, 0.84
1592, 0.67
1593, 1.02
1594, 0.90
1595, 0.65
1596, 0.92
1597, 1.27
1598, 1.26
1599, 0.50
1600, 0.73
1601, 0.49
1602, 1.12
1603, 0.96
1604, 0.48
1605, 1.21
1606, 0.37
1607, 0.72
1608, 0.71
1609, 0.71
1610, 0.36
1611, 1.26
1612, 0.42
1613, 0.60
1614, 1.08
1615, 0.71
1616, 0.65
1617, 1.12
1618, 0.74
1619, 0.51
1620, 1.14
1621, 0.58
1622, 1.00
1623, 0.81
1624, 1.32
1625, 0.92
1626, 0.97
1627, 0.54
1628, 0.82
1629, 0.49
1630, 1.16
1631, 1.08
1632, 0.81
1633, 1.14
1634, 0.77
1635, 0.47
1636, 0.77
1637, 0.76
1638, 1.29
1639, 0.39
1640, 1.10
1641, 0.60
1642, 0.81
1643, 0.62
1644, 0.54
1645, 1.32
1646, 0.40
1647, 1.09
1648, 1.15
1649, 1.21
1650, 1.24
1651, 0.85
1652, 0.74
1653, 0.90
1654, 0.92
1655, 1.09
1656, 0.69
1657, 1.14
1658, 0.84
1659, 0.92
1660, 1.18
1661, 0.54
1662, 0.87
1663, 0.48
1664, 0.79
1665, 0.97
1666, 1.19
1667, 0.91
1668, 1.23
1669, 0.33
1670, 1.01
1671, 0.66
1672, 0.68
1673, 0.39
1674, 1.02
1675, 0.46
1676, 0.82
1677, 1.11
1678, 0.70
1679, 0.81
1680, 0.62
1681, 0.82
1682, 0.63
1683, 0.50
1684, 1.33
