read, delay
1561, 5.83
1562, 2.94
1563, 6.18
1564, 3.55
1565, 5.10
1566, 3.86
1567, 6.57
1568, 4.21
1569, 6.77
1570, 3.70
1571, 4.79
1572, 2.58
1573, 6.59
1574, 3.42
1575, 7.67
1576, 3.76
1577, 6.60
1578, 3.56
1579, 7.42
1580, 2.32
1581, 6.65
1582, 3.46
1583, 6.12
1584, 3.44
1585, 7.30
1586, 2.20
1587, 5.95
1588, 2.08
1589, 4.78
1590, 7.10
1591, 4.02
1592, 6.21
1593, 3.60
1594, 6.86
1595, 2.80
1596, 5.37
1597, 2.31
1598, 4.62
1599, 2.62
1600, 7.07
1601, 3.41
1602, 5.80
1603, 2.34
1604, 6.96
1605, 3.45
1606, 8.10
1607, 4.61
1608, 7.36
1609, 4.68
1610, 2.54
1611, 4.62
1612, 3.28
1613, 6.19
1614, 2.67
1615, 6.14
1616, 2.91
1617, 5.95
1618, 3.29
1619, 5.31
1620, 1.96
1621, 4.93
1622, 7.22
1623, 4.42
1624, 2.83
1625, 5.86
1626, 3.16
1627, 5.86
1628, 3.15
1629, 4.21
1630, 3.03
1631, 5.46
1632, 2.88
1633, 5.17
1634, 2.81
1635, 5.34
1636, 2.37
1637, 4.51
1638, 7.89
1639, 5.94
1640, 2.95
1641, 6.68
1642, 7.82
1643, 5.12
1644, 8.02
1645, 5.51
1646, 2.67
1647, 5.63
1648, 6.60
1649, 4.39
1650, 6.56
1651, 3.88
1652, 5.98
1653, 4.40
1654, 8.24
1655, 4.46
1656, 8.38
1657, 3.72
1658, 6.64
1659, 2.76
1660, 5.12
1661, 2.50
1662, 6.60
1663, 1.88
1664, 5.13
1665, 7.88
1666, 5.40
1667, 2.09
1668, 5.94
1669, 2.83
1670, 6.50
1671, 3.63
1672, 6.05
1673, 2.49
1674, 6.03
1675, 1.94
1676, 5.01
1677, 2.82
1678, 6.29
1679, 7.25
1680, 3.17
1681, 5.85
1682, 4.16
1683, 7.68
1684, 3.87
1685, 5.47
1686, 3.36
1687, 7.80
1688, 3.06
1689, 6.83
1690, 3.28
1691, 5.54
1692, 3.23
1693, 6.66
1694, 3.21
1695, 6.87
1696, 3.04
1697, 6.06
1698, 2.07
1699, 5.00
1700, 7.00
1701, 5.24
1702, 3.06
1703, 5.60
1704, 1.83
1705, 5.48
1706, 8.56
1707, 6.30
1708, 4.46
1709, 5.92
1710, 3.55
1711, 5.18
1712, 3.66
1713, 6.15
1714, 3.08
1715, 6.71
1716, 2.79
1717, 5.24
1718, 3.73
1719, 6.62
1720, 4.40
1721, 7.84
1722, 2.83
1723, 6.90
1724, 2.90
1725, 5.76
1726, 2.38
1727, 6.38
1728, 5.11
1729, 7.73
1730, 4.30
1731, 6.88
1732, 3.18
1733, 7.94
1734, 5.62
1735, 2.51
1736, 6.15
1737, 7.34
1738, 5.54
1739, 7.80
1740, 5.34
1741, 7.55
1742, 4.55
1743, 6.12
1744, 4.26
1745, 7.01
1746, 4.62
1747, 6.60
1748, 5.10
1749, 3.26
1750, 4.80
1751, 7.68
1752, 3.62
1753, 5.64
1754, 2.82
1755, 6.51
1756, 8.04
1757, 6.05
1758, 2.37
1759, 5.66
1760, 7.81
1761, 5.41
1762, 6.37
1763, 3.80
1764, 7.20
1765, 5.03
1766, 1.88
1767, 4.86
1768, 6.35
1769, 4.26
1770, 6.46
1771, 3.84
1772, 6.84
1773, 3.13
1774, 4.80
1775, 3.31
1776, 6.47
1777, 2.74
1778, 6.43
1779, 4.11
1780, 7.97
1781, 4.17
1782, 7.34
1783, 2.78
1784, 6.38
1785, 3.34
1786, 5.43
1787, 2.31
1788, 6.36
1789, 2.72
1790, 5.62
1791, 2.47
1792, 5.35
1793, 6.38
1794, 4.04
1795, 7.21
1796, 4.90
1797, 7.46
1798, 5.10
1799, 6.86
