read, delay
1488, 29.39
1489, 0.07
1490, 0.90
1491, 24.78
1492, 4.15
1493, 5.32
1494, 29.34
1495, 17.25
1496, 29.82
1497, 2.20
1498, 2.88
1499, 26.77
1500, 18.65
1501, 31.20
1502, 31.74
1503, 31.94
1504, 10.52
1505, 1.77
1506, 1.67
1507, 26.18
1508, 5.89
1509, 30.11
1510, 30.34
1511, 1.70
1512, 1.72
1513, 25.70
1514, 5.70
1515, 6.32
1516, 18.92
1517, 31.31
1518, 3.08
1519, 3.52
1520, 27.76
1521, 16.80
1522, 29.04
1523, 32.40
1524, 32.43
1525, 12.13
1526, 3.42
1527, 4.35
1528, 28.36
1529, 20.50
1530, 0.79
1531, 2.06
1532, 5.86
1533, 26.85
1534, 18.08
1535, 30.84
1536, 31.78
1537, 1.66
1538, 2.22
1539, 26.20
1540, 6.66
1541, 6.99
1542, 31.46
1543, 32.25
1544, 2.87
1545, 3.48
1546, 28.24
1547, 29.16
1548, 9.19
1549, 13.40
1550, 1.72
1551, 26.18
1552, 6.13
1553, 30.96
1554, 32.23
1555, 31.78
1556, 2.08
1557, 2.17
1558, 6.24
1559, 27.22
1560, 30.98
1561, 11.23
1562, 32.14
1563, 2.65
1564, 24.04
1565, 3.18
1566, 27.50
1567, 27.99
1568, 32.26
1569, 31.92
1570, 3.46
1571, 3.42
1572, 27.42
1573, 6.76
1574, 28.56
1575, 21.10
1576, 0.44
1577, 4.83
1578, 26.00
1579, 29.55
1580, 18.99
1581, 31.12
1582, 1.71
1583, 1.74
1584, 25.76
1585, 5.60
1586, 6.41
1587, 30.42
1588, 22.59
1589, 2.37
1590, 23.44
1591, 27.10
1592, 27.22
1593, 6.61
1594, 10.92
1595, 31.91
1596, 1.82
1597, 1.81
1598, 2.37
1599, 26.34
1600, 27.11
1601, 7.40
1602, 31.73
1603, 31.72
1604, 3.06
1605, 3.50
1606, 27.48
1607, 27.88
1608, 31.45
1609, 20.02
1610, 0.25
1611, 4.12
1612, 25.09
1613, 29.32
1614, 9.05
1615, 1.14
1616, 2.06
1617, 2.50
1618, 27.16
1619, 6.94
1620, 31.60
1621, 0.49
1622, 4.12
1623, 25.24
1624, 4.75
1625, 29.04
1626, 29.30
1627, 0.85
1628, 1.46
1629, 25.57
1630, 26.79
1631, 30.40
1632, 31.12
1633, 31.83
1634, 1.83
1635, 2.57
1636, 26.76
1637, 6.83
1638, 31.33
1639, 31.20
1640, 32.35
1641, 2.44
1642, 23.42
1643, 2.91
1644, 27.06
1645, 7.03
1646, 31.33
1647, 11.65
1648, 3.01
1649, 4.25
1650, 28.24
1651, 9.17
1652, 30.16
1653, 1.89
1654, 3.00
1655, 27.01
1656, 7.46
1657, 31.46
1658, 32.53
1659, 32.40
1660, 23.20
1661, 3.17
1662, 27.62
1663, 28.22
1664, 32.11
1665, 31.51
1666, 31.51
1667, 1.98
1668, 23.48
1669, 2.72
1670, 27.06
1671, 27.47
1672, 31.16
1673, 31.31
1674, 2.90
1675, 3.86
1676, 27.87
1677, 8.43
1678, 29.44
1679, 0.63
1680, 0.54
1681, 5.31
1682, 26.74
1683, 6.06
1684, 9.60
1685, 30.61
1686, 1.80
1687, 2.48
1688, 7.05
1689, 28.06
1690, 31.33
1691, 31.68
1692, 0.51
1693, 4.56
1694, 25.52
1695, 8.82
1696, 29.82
1697, 1.37
1698, 1.59
1699, 2.39
1700, 27.25
1701, 7.12
1702, 31.89
1703, 31.80
1704, 1.92
1705, 2.53
1706, 3.93
1707, 27.96
1708, 28.24
1709, 31.51
1710, 32.35
1711, 0.20
1712, 4.48
1713, 4.92
1714, 28.89
