read, delay
1239, 1.28
1240, 1.85
1241, 1.14
1242, 1.10
1243, 1.32
1244, 1.59
1245, 1.40
1246, 1.47
1247, 1.30
1248, 1.34
1249, 1.37
1250, 1.36
1251, 1.82
1252, 1.78
1253, 1.06
1254, 2.11
1255, 1.58
1256, 1.93
1257, 1.47
1258, 1.88
1259, 1.66
1260, 1.38
1261, 1.20
1262, 1.68
1263, 1.42
1264, 1.40
1265, 0.95
1266, 1.75
1267, 1.78
1268, 2.16
1269, 1.58
1270, 1.36
1271, 1.86
1272, 1.85
1273, 1.59
1274, 1.11
1275, 1.67
1276, 1.20
1277, 1.29
1278, 0.88
1279, 1.76
1280, 1.19
1281, 1.57
1282, 1.62
1283, 1.96
1284, 1.06
1285, 1.64
1286, 0.93
1287, 1.14
1288, 0.84
1289, 1.28
1290, 1.38
1291, 1.69
1292, 1.20
1293, 2.04
1294, 1.62
1295, 1.18
1296, 1.89
1297, 1.33
1298, 0.95
1299, 1.82
1300, 0.96
1301, 1.16
1302, 1.20
1303, 2.02
1304, 1.96
1305, 1.62
1306, 1.59
1307, 1.38
1308, 1.28
1309, 1.90
1310, 1.85
1311, 1.17
1312, 1.24
1313, 1.72
1314, 1.12
1315, 2.11
1316, 1.68
1317, 1.44
1318, 1.94
1319, 1.78
1320, 1.41
1321, 1.93
1322, 1.35
1323, 1.37
1324, 1.25
1325, 1.22
1326, 1.63
1327, 1.76
1328, 1.83
1329, 1.60
1330, 1.09
1331, 1.00
1332, 1.36
1333, 1.51
1334, 0.89
1335, 0.93
1336, 1.35
1337, 1.55
1338, 1.48
1339, 1.64
1340, 1.99
1341, 1.20
1342, 1.87
1343, 1.71
1344, 1.52
1345, 1.19
1346, 1.14
1347, 1.65
1348, 1.29
1349, 2.13
1350, 2.05
1351, 1.97
1352, 1.89
1353, 1.50
1354, 1.00
1355, 1.19
1356, 1.36
1357, 1.02
1358, 1.02
1359, 1.96
1360, 1.63
1361, 1.42
1362, 1.10
1363, 1.54
1364, 1.50
1365, 1.22
1366, 1.33
1367, 1.42
1368, 1.72
1369, 0.92
1370, 1.35
1371, 2.11
1372, 2.00
1373, 1.31
1374, 1.96
1375, 1.11
1376, 1.33
1377, 1.15
1378, 1.44
1379, 1.50
1380, 1.76
1381, 1.64
1382, 1.84
1383, 1.55
1384, 1.32
1385, 2.06
1386, 1.80
1387, 1.66
1388, 1.61
1389, 1.25
1390, 1.26
1391, 1.59
1392, 1.27
1393, 1.76
1394, 1.56
1395, 1.13
1396, 1.42
1397, 1.29
1398, 2.10
1399, 2.08
1400, 1.78
1401, 1.21
1402, 1.76
1403, 1.75
1404, 1.64
1405, 1.53
1406, 1.53
1407, 2.10
1408, 1.81
1409, 1.62
1410, 1.77
1411, 1.53
1412, 1.51
1413, 1.23
1414, 1.47
1415, 1.71
1416, 1.53
1417, 1.34
1418, 1.21
1419, 1.49
1420, 1.57
1421, 1.21
1422, 1.72
1423, 1.85
1424, 1.16
1425, 1.42
1426, 1.08
1427, 1.40
1428, 1.33
1429, 1.16
1430, 1.19
1431, 2.16
1432, 1.97
1433, 1.88
1434, 1.60
1435, 1.08
1436, 1.53
1437, 1.55
1438, 1.27
1439, 1.32
1440, 0.96
1441, 1.59
1442, 0.96
1443, 1.68
1444, 1.87
1445, 1.74
1446, 1.58
1447, 1.80
1448, 1.84
1449, 1.30
1450, 1.27
1451, 1.12
1452, 1.42
1453, 1.62
1454, 1.83
1455, 1.25
1456, 1.65
1457, 1.22
1458, 1.80
1459, 1.94
1460, 1.65
1461, 1.28
1462, 1.50
1463, 1.75
1464, 1.22
1465, 1.02
1466, 1.68
1467, 1.49
1468, 2.06
1469, 1.24
1470, 1.56
1471, 1.84
1472, 1.80
1473, 0.97
1474, 1.60
1475, 1.59
1476, 1.72
1477, 0.97
1478, 1.83
1479, 1.94
1480, 1.31
1481, 2.00
1482, 2.00
1483, 1.45
1484, 1.42
1485, 1.14
1486, 1.00
1487, 1.29
1488, 1.12
1489, 1.58
1490, 2.13
1491, 1.67
1492, 1.48
1493, 1.24
1494, 1.20
1495, 2.00
1496, 1.25
1497, 1.66
1498, 1.21
1499, 1.41
1500, 1.04
1501, 0.91
1502, 1.87
1503, 1.26
1504, 2.04
1505, 1.21
1506, 1.90
1507, 1.28
1508, 1.74
1509, 1.66
1510, 1.83
1511, 1.00
1512, 0.87
1513, 1.64
1514, 1.69
1515, 1.41
1516, 1.35
1517, 1.59
1518, 1.46
1519, 1.93
1520, 1.80
1521, 1.14
1522, 1.30
1523, 1.70
1524, 1.48
1525, 1.51
1526, 1.42
1527, 1.17
1528, 1.78
1529, 1.20
1530, 1.33
1531, 1.90
1532, 1.78
1533, 0.90
1534, 1.56
1535, 1.35
1536, 1.33
1537, 1.28
1538, 1.96
1539, 1.42
1540, 1.44
1541, 1.40
1542, 1.22
1543, 1.78
1544, 1.36
1545, 1.49
1546, 1.14
1547, 1.26
1548, 2.15
1549, 1.51
1550, 1.57
1551, 1.66
1552, 1.57
1553, 1.23
1554, 1.54
1555, 1.77
1556, 1.17
1557, 0.86
1558, 1.69
1559, 1.31
1560, 1.36
1561, 2.03
1562, 1.09
1563, 1.33
1564, 1.50
1565, 1.06
1566, 1.08
1567, 1.42
1568, 0.88
1569, 1.93
1570, 1.94
1571, 1.54
1572, 1.60
1573, 1.93
1574, 1.58
1575, 1.52
1576, 1.26
1577, 1.29
1578, 1.14
1579, 1.75
1580, 1.56
1581, 1.55
1582, 1.38
1583, 1.40
1584, 1.70
1585, 1.93
1586, 1.20
1587, 1.02
1588, 1.32
1589, 1.12
1590, 0.88
1591, 0.79
1592, 1.62
1593, 2.20
1594, 1.44
1595, 1.70
1596, 2.04
1597, 1.54
1598, 1.15
1599, 1.06
1600, 1.00
1601, 0.90
1602, 1.03
1603, 2.05
1604, 1.21
1605, 1.48
1606, 1.78
1607, 1.88
1608, 1.56
1609, 1.76
1610, 1.56
1611, 1.17
1612, 0.90
1613, 1.70
1614, 0.92
1615, 1.88
1616, 1.72
1617, 1.51
1618, 1.78
1619, 1.82
1620, 1.96
1621, 1.16
1622, 1.43
1623, 1.63
1624, 0.86
1625, 1.48
1626, 1.72
1627, 2.03
1628, 1.10
1629, 1.12
1630, 1.58
1631, 1.75
1632, 1.53
1633, 1.82
1634, 1.38
1635, 1.62
1636, 1.70
1637, 2.06
1638, 1.28
1639, 1.15
1640, 1.86
1641, 1.67
1642, 1.80
1643, 1.04
1644, 1.75
1645, 1.55
1646, 1.11
1647, 1.17
1648, 1.27
1649, 1.48
1650, 1.27
1651, 2.14
1652, 1.58
1653, 1.82
1654, 1.80
1655, 1.94
1656, 1.74
1657, 0.95
1658, 0.93
1659, 2.18
1660, 2.08
1661, 1.13
1662, 1.94
1663, 1.96
1664, 1.18
1665, 1.74
1666, 1.48
1667, 1.22
1668, 0.98
1669, 1.11
1670, 1.49
1671, 1.77
1672, 1.77
1673, 1.46
1674, 1.33
1675, 1.23
1676, 1.10
1677, 1.78
1678, 1.22
1679, 1.62
1680, 1.35
1681, 1.18
1682, 1.60
1683, 0.80
1684, 1.59
1685, 1.90
1686, 1.32
1687, 1.31
1688, 1.71
1689, 1.64
1690, 1.82
1691, 1.60
1692, 1.16
1693, 1.52
1694, 1.46
1695, 1.24
1696, 1.49
1697, 1.96
1698, 1.75
1699, 1.32
1700, 1.82
1701, 1.03
1702, 1.09
1703, 1.52
1704, 1.53
1705, 1.24
1706, 1.56
1707, 1.96
1708, 1.90
1709, 1.80
1710, 1.88
1711, 1.78
1712, 1.26
1713, 1.19
1714, 1.83
1715, 1.04
1716, 1.97
1717, 2.11
1718, 1.41
1719, 1.28
1720, 1.96
1721, 1.58
1722, 1.17
1723, 1.85
1724, 1.21
1725, 0.98
1726, 1.06
1727, 1.70
1728, 0.96
1729, 1.62
1730, 1.98
1731, 2.07
1732, 1.25
1733, 1.87
1734, 1.54
1735, 1.34
1736, 0.96
1737, 1.14
1738, 1.81
1739, 0.96
1740, 1.42
1741, 1.21
1742, 1.02
1743, 1.20
1744, 1.86
1745, 1.82
1746, 1.08
1747, 1.57
1748, 1.00
1749, 0.95
1750, 0.99
1751, 1.79
1752, 1.66
1753, 1.28
1754, 1.86
1755, 1.32
1756, 1.82
1757, 1.26
1758, 1.14
1759, 1.19
1760, 1.88
1761, 1.80
1762, 0.87
1763, 1.64
1764, 1.63
1765, 1.40
1766, 1.80
1767, 1.52
1768, 1.71
1769, 1.74
1770, 1.68
1771, 0.92
1772, 1.76
1773, 1.66
1774, 0.86
1775, 1.46
1776, 1.88
1777, 1.50
1778, 1.86
1779, 1.64
1780, 1.86
1781, 1.95
1782, 1.73
1783, 1.48
1784, 1.50
1785, 1.48
1786, 1.48
1787, 2.00
1788, 1.55
1789, 2.00
1790, 1.54
1791, 1.04
1792, 1.93
1793, 1.63
1794, 1.60
1795, 1.51
1796, 0.87
1797, 1.96
1798, 1.25
1799, 1.56
1800, 1.94
1801, 1.22
1802, 1.97
1803, 1.34
1804, 1.75
1805, 1.59
1806, 1.10
1807, 1.29
1808, 1.08
1809, 0.85
1810, 2.03
1811, 1.97
1812, 1.28
1813, 1.38
1814, 1.77
1815, 1.72
1816, 1.38
1817, 1.86
1818, 1.72
1819, 0.90
1820, 2.03
1821, 1.82
1822, 1.79
1823, 1.42
1824, 1.53
1825, 1.65
1826, 1.06
1827, 1.87
1828, 1.56
1829, 1.20
1830, 1.28
1831, 1.18
1832, 1.86
1833, 1.94
1834, 1.15
1835, 1.70
1836, 1.77
1837, 1.27
1838, 1.44
1839, 1.74
1840, 1.75
1841, 0.98
1842, 2.15
1843, 1.34
1844, 2.00
1845, 1.48
1846, 2.05
1847, 1.44
1848, 1.87
1849, 1.09
1850, 1.06
1851, 1.52
1852, 1.32
1853, 1.72
1854, 1.81
1855, 1.78
1856, 1.79
1857, 1.92
1858, 1.14
1859, 1.00
1860, 1.59
1861, 0.94
1862, 1.22
1863, 1.42
1864, 2.18
1865, 1.75
1866, 2.05
1867, 1.74
1868, 2.05
1869, 1.90
1870, 1.44
1871, 1.64
