read, delay
1361, 4.93
1362, 6.56
1363, 7.66
1364, 8.52
1365, 10.12
1366, 11.68
1367, 12.56
1368, 1.72
1369, 2.96
1370, 4.19
1371, 5.64
1372, 7.03
1373, 7.92
1374, 8.84
1375, 10.28
1376, 12.02
1377, 2.62
1378, 4.37
1379, 6.16
1380, 7.35
1381, 8.34
1382, 9.59
1383, 10.79
1384, 12.56
1385, 2.45
1386, 3.94
1387, 5.66
1388, 7.24
1389, 8.86
1390, 10.25
1391, 11.74
1392, 12.79
1393, 2.39
1394, 4.07
1395, 5.37
1396, 6.48
1397, 7.42
1398, 8.27
1399, 9.89
1400, 10.82
1401, 11.88
1402, 2.22
1403, 3.88
1404, 4.99
1405, 7.43
1406, 9.25
1407, 10.31
1408, 11.34
1409, 12.58
1410, 2.63
1411, 4.41
1412, 5.90
1413, 7.50
1414, 8.86
1415, 10.38
1416, 11.83
1417, 12.97
1418, 2.48
1419, 3.34
1420, 4.36
1421, 5.64
1422, 6.62
1423, 7.52
1424, 9.06
1425, 10.28
1426, 11.74
1427, 2.28
1428, 3.28
1429, 4.35
1430, 5.84
1431, 7.32
1432, 8.54
1433, 10.65
1434, 12.18
1435, 13.68
1436, 2.33
1437, 3.57
1438, 4.98
1439, 6.30
1440, 8.10
1441, 9.56
1442, 10.69
1443, 12.07
1444, 13.10
1445, 2.41
1446, 4.02
1447, 5.60
1448, 6.84
1449, 8.12
1450, 9.26
1451, 10.40
1452, 11.38
1453, 12.82
1454, 1.68
1455, 2.92
1456, 3.83
1457, 4.73
1458, 6.09
1459, 7.42
1460, 9.14
1461, 11.70
1462, 13.00
1463, 2.94
1464, 4.55
1465, 6.34
1466, 7.51
1467, 9.27
1468, 10.76
1469, 12.28
1470, 13.77
1471, 2.82
1472, 4.42
1473, 5.75
1474, 7.05
1475, 8.12
1476, 9.55
1477, 10.50
1478, 12.08
1479, 13.00
1480, 2.34
1481, 3.47
1482, 4.80
1483, 6.62
1484, 8.10
1485, 9.76
1486, 10.94
1487, 12.64
1488, 2.62
1489, 3.72
1490, 4.72
1491, 5.67
1492, 7.11
1493, 8.30
1494, 9.28
1495, 10.76
1496, 12.57
1497, 2.36
1498, 3.23
1499, 4.14
1500, 5.64
1501, 7.23
1502, 8.11
1503, 9.52
1504, 11.35
1505, 12.85
1506, 2.27
1507, 3.45
1508, 5.13
1509, 6.77
1510, 8.56
1511, 9.50
1512, 10.79
1513, 12.16
1514, 1.76
1515, 3.11
1516, 4.37
1517, 6.54
1518, 7.75
1519, 8.78
1520, 10.29
1521, 11.70
1522, 13.56
1523, 2.79
1524, 4.59
1525, 5.98
1526, 7.28
1527, 8.15
1528, 9.28
1529, 10.76
1530, 12.22
1531, 13.12
1532, 1.94
1533, 3.40
1534, 4.68
1535, 6.27
1536, 7.26
1537, 8.14
1538, 9.29
1539, 10.60
1540, 12.38
1541, 13.37
1542, 2.12
1543, 3.84
1544, 5.35
1545, 7.29
1546, 8.72
1547, 10.04
1548, 11.17
1549, 12.10
1550, 13.20
1551, 2.82
1552, 4.62
1553, 5.72
1554, 6.78
1555, 8.50
1556, 9.72
1557, 11.52
1558, 12.91
1559, 2.13
1560, 3.05
1561, 4.36
1562, 5.96
1563, 7.31
1564, 8.44
1565, 9.30
1566, 11.06
1567, 12.25
1568, 2.10
1569, 3.93
1570, 5.37
1571, 7.05
1572, 8.06
1573, 10.85
1574, 12.21
1575, 13.49
1576, 2.68
1577, 4.30
1578, 5.34
1579, 6.28
1580, 7.71
1581, 9.08
1582, 10.61
1583, 11.66
1584, 13.00
1585, 2.17
1586, 3.66
1587, 4.75
1588, 5.84
1589, 7.10
1590, 8.03
1591, 9.60
1592, 11.38
1593, 13.06
1594, 1.72
1595, 2.81
1596, 3.76
1597, 5.37
1598, 7.21
1599, 8.81
1600, 10.06
1601, 12.14
1602, 13.82
1603, 2.29
1604, 3.70
1605, 5.17
1606, 6.64
1607, 8.37
1608, 9.98
1609, 11.46
1610, 12.92
1611, 2.44
1612, 3.41
1613, 4.38
1614, 6.10
1615, 7.54
1616, 9.36
1617, 11.25
1618, 12.63
1619, 2.39
1620, 3.35
1621, 4.42
1622, 6.22
1623, 7.58
1624, 8.66
1625, 9.99
1626, 10.95
1627, 11.94
1628, 2.23
1629, 4.71
1630, 6.58
1631, 7.63
1632, 9.15
1633, 10.28
1634, 11.97
1635, 13.76
1636, 2.54
1637, 3.71
1638, 5.18
1639, 7.04
1640, 8.06
1641, 9.34
1642, 10.43
1643, 12.23
1644, 2.49
1645, 4.02
1646, 5.10
1647, 6.08
1648, 7.95
1649, 9.40
1650, 11.15
1651, 12.74
1652, 1.72
1653, 3.03
1654, 3.99
1655, 5.63
1656, 6.52
1657, 9.09
1658, 10.49
1659, 12.38
1660, 14.10
1661, 2.24
1662, 3.21
1663, 4.74
1664, 5.62
1665, 7.23
1666, 8.14
1667, 9.46
1668, 11.04
1669, 12.07
1670, 13.68
1671, 2.48
1672, 3.78
1673, 5.14
1674, 6.51
1675, 7.82
1676, 9.44
1677, 11.07
1678, 11.98
1679, 13.13
1680, 1.40
1681, 3.28
1682, 5.16
1683, 6.86
1684, 7.81
1685, 10.33
1686, 11.20
1687, 12.36
1688, 14.03
1689, 2.40
1690, 3.74
1691, 5.18
1692, 6.44
1693, 8.02
1694, 9.18
1695, 10.26
1696, 11.92
1697, 13.43
1698, 1.86
1699, 2.93
1700, 4.77
1701, 6.41
1702, 7.69
1703, 9.40
