read, delay
1281, 1.24
1282, 1.16
1283, 0.64
1284, 0.80
1285, 0.62
1286, 1.12
1287, 0.66
1288, 0.67
1289, 0.74
1290, 0.70
1291, 0.98
1292, 0.75
1293, 0.52
1294, 0.90
1295, 0.57
1296, 0.74
1297, 0.53
1298, 1.05
1299, 0.93
1300, 0.74
1301, 0.43
1302, 0.76
1303, 1.04
1304, 0.64
1305, 0.52
1306, 0.63
1307, 0.74
1308, 1.25
1309, 0.60
1310, 1.13
1311, 0.99
1312, 0.63
1313, 0.69
1314, 1.28
1315, 0.87
1316, 0.41
1317, 0.94
1318, 1.36
1319, 1.14
1320, 1.23
1321, 1.10
1322, 1.03
1323, 0.76
1324, 1.18
1325, 1.13
1326, 0.96
1327, 1.32
1328, 0.56
1329, 1.18
1330, 0.63
1331, 0.83
1332, 0.51
1333, 1.37
1334, 1.21
1335, 0.44
1336, 0.87
1337, 1.03
1338, 1.14
1339, 1.08
1340, 1.22
1341, 1.10
1342, 1.04
1343, 1.32
1344, 0.57
1345, 1.00
1346, 1.29
1347, 0.58
1348, 1.19
1349, 0.73
1350, 0.69
1351, 1.33
1352, 1.21
1353, 1.19
1354, 0.66
1355, 1.00
1356, 1.31
1357, 0.64
1358, 1.18
1359, 1.19
1360, 0.58
1361, 0.96
1362, 0.74
1363, 0.88
1364, 0.82
1365, 0.44
1366, 1.32
1367, 1.11
1368, 1.12
1369, 0.73
1370, 0.93
1371, 0.47
1372, 1.29
1373, 0.54
1374, 1.14
1375, 0.63
1376, 1.32
1377, 1.22
1378, 1.23
1379, 0.68
1380, 0.59
1381, 0.74
1382, 0.79
1383, 1.02
1384, 0.98
1385, 0.42
1386, 0.65
1387, 0.84
1388, 0.88
1389, 1.28
1390, 0.74
1391, 0.51
1392, 0.79
1393, 0.47
1394, 1.33
1395, 1.17
1396, 1.00
1397, 0.63
1398, 1.20
1399, 0.81
1400, 1.10
1401, 1.16
1402, 0.50
1403, 0.44
1404, 0.82
1405, 0.62
1406, 1.26
1407, 0.50
1408, 1.07
1409, 0.52
1410, 0.99
1411, 0.78
1412, 0.98
1413, 1.31
1414, 0.75
1415, 0.93
1416, 1.06
1417, 0.51
1418, 0.82
1419, 1.04
1420, 1.20
1421, 0.51
1422, 1.08
1423, 0.86
1424, 0.48
1425, 1.14
1426, 0.58
1427, 0.81
1428, 0.54
1429, 0.86
1430, 0.44
1431, 1.30
1432, 1.30
1433, 0.76
1434, 0.76
1435, 1.12
1436, 0.98
1437, 0.99
1438, 0.42
1439, 0.94
1440, 0.46
1441, 1.16
1442, 0.96
1443, 1.05
1444, 1.15
1445, 0.76
1446, 0.61
1447, 1.09
1448, 0.99
1449, 0.51
1450, 1.08
1451, 1.07
1452, 1.22
1453, 0.43
1454, 1.32
1455, 1.20
1456, 1.10
1457, 0.35
1458, 0.79
1459, 0.64
1460, 0.38
1461, 1.23
1462, 0.66
1463, 0.48
1464, 0.37
1465, 0.75
1466, 0.51
1467, 0.66
1468, 0.41
1469, 1.14
1470, 0.67
1471, 1.12
1472, 0.89
1473, 0.59
1474, 1.30
1475, 0.60
1476, 0.94
1477, 0.61
1478, 0.46
1479, 1.22
1480, 1.27
1481, 1.31
1482, 0.88
1483, 0.63
1484, 1.08
1485, 1.10
1486, 1.08
1487, 0.79
1488, 0.98
1489, 0.34
1490, 0.84
1491, 0.77
1492, 0.75
1493, 1.28
1494, 0.58
1495, 0.72
1496, 0.79
1497, 0.38
1498, 0.60
1499, 0.50
1500, 0.52
1501, 0.67
1502, 0.38
1503, 0.97
1504, 0.56
1505, 0.94
1506, 1.05
1507, 0.46
1508, 0.39
1509, 1.22
1510, 1.18
1511, 1.24
1512, 0.42
1513, 0.65
1514, 1.13
1515, 0.62
1516, 1.02
1517, 1.18
1518, 1.16
1519, 0.79
1520, 1.10
1521, 1.22
1522, 0.76
1523, 0.98
1524, 1.20
1525, 0.39
1526, 0.92
1527, 0.63
1528, 1.34
1529, 0.35
1530, 0.86
1531, 0.91
1532, 0.33
1533, 0.90
1534, 1.28
1535, 1.16
1536, 1.02
1537, 0.64
1538, 1.16
1539, 0.32
1540, 0.69
1541, 0.58
1542, 1.05
1543, 0.68
1544, 0.90
1545, 0.69
1546, 1.26
1547, 0.48
1548, 0.81
1549, 1.06
1550, 1.15
1551, 1.12
1552, 0.39
1553, 1.26
1554, 1.01
1555, 0.77
1556, 0.92
1557, 0.49
1558, 0.60
1559, 0.84
1560, 0.32
1561, 1.15
1562, 0.38
1563, 1.29
1564, 1.14
1565, 1.11
1566, 1.09
1567, 1.19
