read, delay
1730, 0.92
1731, 0.68
1732, 0.88
1733, 1.17
1734, 0.84
1735, 0.37
1736, 0.48
1737, 1.42
1738, 1.21
1739, 1.40
1740, 0.73
1741, 0.46
1742, 0.70
1743, 0.73
1744, 0.79
1745, 1.20
1746, 0.49
1747, 0.46
1748, 0.83
1749, 0.45
1750, 1.46
1751, 1.32
1752, 0.84
1753, 1.20
1754, 1.32
1755, 1.46
1756, 1.06
1757, 1.53
1758, 0.70
1759, 0.57
1760, 0.70
1761, 1.45
1762, 0.88
1763, 0.87
1764, 0.90
1765, 0.47
1766, 1.42
1767, 0.68
1768, 0.94
1769, 1.37
1770, 0.69
1771, 1.32
1772, 1.30
1773, 1.05
1774, 0.92
1775, 1.33
1776, 1.19
1777, 1.25
1778, 0.77
1779, 1.11
1780, 0.66
1781, 1.16
1782, 0.94
1783, 1.11
1784, 0.62
1785, 1.29
1786, 1.05
1787, 0.60
1788, 0.53
1789, 0.71
1790, 1.27
1791, 1.24
1792, 0.84
1793, 1.32
1794, 1.32
1795, 0.70
1796, 1.32
1797, 1.00
1798, 1.45
1799, 0.74
1800, 0.61
1801, 0.74
1802, 0.65
1803, 0.76
1804, 0.48
1805, 0.86
1806, 1.23
1807, 1.30
1808, 1.00
1809, 0.72
1810, 0.96
1811, 0.95
1812, 0.72
1813, 0.98
1814, 1.26
1815, 0.59
1816, 0.97
1817, 0.65
1818, 1.42
1819, 0.89
1820, 0.78
1821, 0.72
1822, 1.36
1823, 0.82
1824, 0.82
1825, 0.70
1826, 0.74
1827, 1.07
1828, 0.62
1829, 0.79
1830, 1.07
1831, 0.84
1832, 1.17
1833, 1.33
1834, 0.94
1835, 0.69
1836, 1.02
1837, 0.58
1838, 0.54
1839, 1.03
1840, 1.20
1841, 0.58
1842, 0.80
1843, 1.30
1844, 1.24
1845, 1.19
1846, 1.41
1847, 1.32
1848, 0.94
1849, 1.06
1850, 0.62
1851, 0.98
1852, 1.30
1853, 0.56
1854, 1.04
1855, 0.63
1856, 1.30
1857, 1.08
1858, 1.22
1859, 0.62
1860, 0.54
1861, 1.05
1862, 0.94
1863, 0.69
1864, 1.42
1865, 0.98
1866, 0.61
1867, 1.06
1868, 0.66
1869, 0.76
1870, 1.35
1871, 0.73
