read, delay
1487, 9.29
1488, 8.39
1489, 8.08
1490, 4.64
1491, 10.48
1492, 4.51
1493, 18.20
1494, 18.56
1495, 15.43
1496, 17.09
1497, 15.00
1498, 16.18
1499, 14.09
1500, 12.90
1501, 12.28
1502, 13.07
1503, 11.05
1504, 10.58
1505, 10.24
1506, 9.27
1507, 6.14
1508, 5.31
1509, 4.00
1510, 5.29
1511, 4.64
1512, 3.47
1513, 20.42
1514, 16.63
1515, 17.68
1516, 14.74
1517, 14.28
1518, 14.41
1519, 11.58
1520, 10.20
1521, 13.06
1522, 11.19
1523, 10.93
1524, 10.35
1525, 8.58
1526, 8.09
1527, 6.34
1528, 3.88
1529, 6.10
1530, 2.82
1531, 3.84
1532, 4.90
1533, 19.48
1534, 17.29
1535, 15.64
1536, 17.23
1537, 15.33
1538, 12.92
1539, 12.79
1540, 13.69
1541, 10.20
1542, 10.76
1543, 9.78
1544, 9.26
1545, 7.67
1546, 6.19
1547, 5.52
1548, 6.16
1549, 4.52
1550, 2.24
1551, 4.75
1552, 2.55
1553, 17.79
1554, 18.96
1555, 15.94
1556, 13.67
1557, 12.74
1558, 12.18
1559, 9.81
1560, 10.38
1561, 9.81
1562, 13.32
1563, 8.43
1564, 6.38
1565, 5.91
1566, 6.03
1567, 6.86
1568, 3.27
1569, 4.57
1570, 19.90
1571, 17.13
1572, 17.59
1573, 18.98
1574, 16.53
1575, 14.98
1576, 15.91
1577, 12.32
1578, 12.81
1579, 11.15
1580, 11.20
1581, 9.94
1582, 11.12
1583, 13.81
1584, 8.86
1585, 7.57
1586, 5.84
1587, 5.36
1588, 5.07
1589, 5.74
1590, 4.75
1591, 2.28
1592, 17.04
1593, 14.96
1594, 17.21
1595, 14.18
1596, 12.29
1597, 13.00
1598, 12.96
1599, 10.52
1600, 9.99
1601, 9.42
1602, 9.94
1603, 11.72
1604, 6.69
1605, 8.04
1606, 5.58
1607, 5.10
1608, 4.05
1609, 4.19
1610, 4.00
1611, 16.70
1612, 17.52
1613, 18.07
1614, 17.45
1615, 17.28
1616, 16.75
1617, 14.09
1618, 14.08
1619, 12.16
1620, 11.66
1621, 9.62
1622, 8.65
1623, 9.02
1624, 7.06
1625, 7.02
1626, 6.98
1627, 4.39
1628, 3.50
1629, 16.81
1630, 15.39
1631, 14.38
1632, 17.45
1633, 12.33
1634, 12.07
1635, 11.25
1636, 9.94
1637, 9.54
1638, 9.44
1639, 7.68
1640, 7.21
1641, 7.04
1642, 6.80
1643, 6.86
1644, 5.67
1645, 3.30
1646, 5.01
1647, 4.79
1648, 4.22
1649, 2.04
1650, 19.26
1651, 16.83
1652, 15.66
1653, 14.13
1654, 15.43
1655, 13.26
